id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre
country/NN/br-l11/1246	0.0169770903330584	-0.0070441961492249	country	NN	fiction_mystery	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	NN	imaginative	2	2	1.68	1	10	country	imag
country/NN/br-m04/110	0.0518412469105178	-0.191156643828541	country	NN	fiction_science	A	A	A	A	Z	Z	Z	Z	Z	 Okay''.`` Well, let 's take a ground-level look at the <font color=green>country</font>  around here''. The facsiport rolled open on the landscape. A	NN	imaginative	4	0	0.78	0	5	country	imag
country/NN/br-n01/1082	-0.0958937258857806	0.0416477877474876	country	NN	fiction_adventure	A	A	A	A	Z	Z	Z	Z	Z	 He had seen a few nester wagons go through the <font color=green>country</font> , the families almost starving to death, but he had never	NN	imaginative	4	2	0.9	0.5	6	country	imag
country/NN/br-n01/113	0.00596094959139893	0.00558870484000677	country	NN	fiction_adventure	B1	B	B14	B	Z	Z	Z	Z	Z	 be to sell out to Al Budd and leave the <font color=green>country</font> , but there was a stubborn streak in him that would	NN	imaginative	1	1	0.56	1	3	country	imag
country/NN/br-n01/1326	-0.112528587433699	0.0699423509966172	country	NN	fiction_adventure	A	A	A	A	Z	Z	Z	Z	Z	 want town work'', Jones said.`` This is a mighty empty <font color=green>country</font> '', Morgan said.`` There 's only one more ranch three miles	NN	imaginative	5	2	1.26	0.4	4	country	imag
country/NN/br-n01/399	-0.0141880400585947	0.00234396924455664	country	NN	fiction_adventure	B1	B	B14	B	Z	Z	Z	Z	Z	 trick Budd had thought up. No one walked in this <font color=green>country</font> , least of all Ed Dow or Dutch Renfro or any	NN	imaginative	1	1	1.02	1	6	country	imag
country/NN/br-n04/448	0.0794065963063009	-0.0783385296269296	country	NN	fiction_adventure	B1	B	B14	B	Z	Z	Z	Z	Z	 no war on now''.`` You 're wrong, Matt. In this <font color=green>country</font>  there 's a war on every time the grass turns	NN	imaginative	1	2	1.3	2	9	country	imag
country/NN/br-n04/831	0.150774409773777	-0.0790711606051957	country	NN	fiction_adventure	B1	B	B14	B	Z	Z	Z	Z	Z	 calmly,`` Trouble ai n't easy to dodge out in this <font color=green>country</font> , rev ' rend''. Gray Eyes attacked our camp just as	NN	imaginative	1	0	1.34	0	6	country	imag
country/NN/br-n07/907	0.0517567243937808	0.145172739329893	country	NN	fiction_adventure	B1	B	B14	B	Z	Z	Z	Z	Z	 to set out to attack the largest mining combination the <font color=green>country</font>  had ever seen if all they wanted was adventure. But	NN	imaginative	3	2	1.06	0.67	7	country	imag
country/NN/br-n09/1051	-0.0633845984228291	0.154155955450777	country	NN	fiction_adventure	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	NN	imaginative	2	0	1.61	0	5	country	imag
country/NN/br-n09/492	0.0351204327867586	0.112024546560835	country	NN	fiction_adventure	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	NN	imaginative	3	3	1.31	1	8	country	imag
country/NN/br-n11/1733	0.0241854709352151	-0.0230209654637743	country	NN	fiction_adventure	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	NN	imaginative	1	1	0.6	1	6	country	imag
country/NN/br-n11/2133	-0.0543286311507395	-0.0611263211021533	country	NN	fiction_adventure	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	NN	imaginative	3	0	1.35	0	5	country	imag
country/NN/br-p01/180	0.0156987297308759	0.0178049032095143	country	NN	fiction_romance	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	NN	imaginative	1	0	0.57	0	5	country	imag
country/NN/br-p01/465	-0.0576927290969249	0.045649206650717	country	NN	fiction_romance	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 she had a part on the stage in the old <font color=green>country</font> , she thought she could carry her head higher than ours	NN	imaginative	1	0	0.42	0	7	country	imag
country/NN/br-p02/1422	0.170673977372923	0.280629970873133	country	NN	fiction_romance	B2	B	B23	B	Z	Z	Z	Z	Z	 rates. The East was popularly supposed to have got the <font color=green>country</font>  into war and into depression, dragging the west along; and	NN	imaginative	4	3	1.44	0.75	6	country	imag
country/NN/br-p03/2318	0.147639892501898	-0.0103873025211027	country	NN	fiction_romance	A	A	A	A	Z	Z	Z	Z	Z	 early summer day as she was walking home from the <font color=green>country</font>  school where she was teaching now that Eph Showers had	NN	imaginative	3	3	0.8	1	7	country	imag
country/NN/br-p05/1375	-0.0632799014430148	0.0162215391015163	country	NN	fiction_romance	B1	B	B14	B	Z	Z	Z	Z	Z	 was learning that so long as she was in this <font color=green>country</font> , and wore civilian dress in the Club, there would always	NN	imaginative	1	0	1	0	7	country	imag
country/NN/br-p08/1312	0.313997413231336	0.354160781709643	country	NN	fiction_romance	A	A	A	A	Z	Z	Z	Z	Z	 to take them away and put them out in the <font color=green>country</font> , in the kibbutzim. She loved the children. She was a	NN	imaginative	3	0	1.23	0	3	country	imag
country/NN/br-p09/1816	0.0706190701989129	-0.150114386756233	country	NN	fiction_romance	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	NN	imaginative	3	2	0.9	0.67	7	country	imag
country/NN/br-p12/2090	0.108972980539281	0.044280445899728	country	NN	fiction_romance	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	NN	imaginative	2	0	1.39	0	6	country	imag
country/NN/br-r06/1538	-0.0842613271188203	-0.0290265053792257	country	NN	humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 too, has undergone a change. It now means, in my <font color=green>country</font> , homosexual'', I said.`` Oh, I forgot to say that if	NN	imaginative	3	1	0.21	0.33	2	country	imag
country/NN/br-r08/1810	0.159209818808129	0.0271121427898311	country	NN	humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	NN	imaginative	2	0	1.43	0	7	country	imag
country/NNS/br-f04/226	-0.0124008209578744	-0.0121781430939815	country	NNS	popular_lore	B	B	B14	B	Z	Z	Z	Z	Z	 grades four through eight. From fourteen states and three foreign <font color=green>countries</font>  they come to spend the months from mid-September to June	NNS	informative	4	3	1.5	0.75	5	countries	others
country/NNS/br-f14/1851	0.0143945877152399	-0.00825190414913124	country	NNS	popular_lore	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	NNS	informative	4	2	2.47	0.5	6	countries	others
country/NNS/br-f14/2054	0.00288471195590497	-0.00218642343984951	country	NNS	popular_lore	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	NNS	informative	4	3	2.36	0.75	5	countries	others
country/NNS/br-f14/2151	0.0124304453721681	-0.0158088220479302	country	NNS	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	NNS	informative	3	2	2.08	0.67	5	countries	others
country/NNS/br-f15/1446	-0.00637983601650104	-0.0382547936087762	country	NNS	popular_lore	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	NNS	informative	4	4	1.74	1	11	countries	others
country/NNS/br-f15/290	0.0453618122094463	0.00460576955907888	country	NNS	popular_lore	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	NNS	informative	3	2	1.9	0.67	7	countries	others
country/NNS/br-f23/1716	0.0454598680074818	0.0700793519654436	country	NNS	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	NNS	informative	2	0	0.88	0	6	countries	others
country/NNS/br-f23/2029	0.0155766384681627	0.0791714990258514	country	NNS	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	NNS	informative	4	3	1.76	0.75	7	countries	others
country/NNS/br-f23/942	0.191713818930159	-0.0308984587530198	country	NNS	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	NNS	informative	5	2	0.63	0.4	7	countries	others
country/NNS/br-g12/2313	-0.0216656852199998	-0.159146970666905	country	NNS	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	NNS	informative	5	4	2.38	0.8	6	countries	others
country/NNS/br-g18/2235	0.0298948685899451	0.0146475893438567	country	NNS	belles_lettres	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	NNS	informative	3	2	1.86	0.67	7	countries	others
country/NNS/br-p08/1533	0.0121273989312053	0.0220589488010588	country	NNS	fiction_romance	B1	B	B14	B	Z	Z	Z	Z	Z	 at least she could take other children out of their <font color=green>countries</font>  and put them on the farms. She set out to	NNS	imaginative	3	2	0.88	0.67	7	countries	imag
state/JJ/br-g17/2159	-0.0440307718672272	-0.0381885424267552	state	JJ	belles_lettres	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	JJ	informative	3	3	2.32	1	10	state	others
state/JJ/br-g17/2327	-0.127936503526142	0.0318683607934351	state	JJ	belles_lettres	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	JJ	informative	4	1	4.03	0.25	5	state	others
state/JJ/br-g17/2331	0.00074942212625033	-0.0281206784043813	state	JJ	belles_lettres	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	JJ	informative	4	2	4.27	0.5	5	state	others
state/JJ/br-g23/486	0.0278366122832858	-0.0350417441814895	state	JJ	belles_lettres	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	JJ	informative	2	2	2.99	1	10	state	others
state/JJ/br-l14/977	-0.0844073352996843	-0.0226378185544494	state	JJ	fiction_mystery	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	JJ	imaginative	1	1	2.41	1	12	State	imag
state/NN/br-f03/1319	-0.0212238994296934	-0.0142870793466067	state	NN	popular_lore	D	D	D	D	state_of_matter%1:26:00::	D2	D	D	D	 the coexistence of the infinite number of universal, apparently momentary <font color=green>states</font>  of matter, successive one after another in consciousness, but permanent	NNS	informative	2	1	0.65	0.5	7	states	others
state/NN/br-f04/1144	-0.0371238254150167	-0.14290647259176	state	NN	popular_lore	A4	A	AB	ABC	Z	Z	Z	Z	Z	 metal cans of grains ordered from organic farms in the <font color=green>state</font> . Miss Colman pours measures of whole wheat, oats, and soy	NN	informative	2	1	0.85	0.5	6	state	others
state/NN/br-f05/1048	-0.00245375037839395	0.0472505537804764	state	NN	popular_lore	A3	A	AB	ABC	Z	Z	Z	Z	Z	 necessary to gain access to Wilson flat, arrangements at the <font color=green>state</font>  capital were far from satisfactory. Each time in, the unhappy	NN	informative	1	1	0.67	1	7	state	others
state/NN/br-f05/147	0.0923655648192983	-0.00913490604991006	state	NN	popular_lore	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Great Flood of 1927- the worst natural disaster in the <font color=green>state</font>  's history- the little plane was its sole replacement in	NN	informative	2	1	1.05	0.5	6	state	others
state/NN/br-f05/162	-0.0150132008524725	0.169349122979693	state	NN	popular_lore	A5	A	AB	ABC	Z	Z	Z	Z	Z	 little plane was its sole replacement in carrying the United <font color=green>States</font>  mails. Rain of near cloudburst proportions had fallen for three	NNPS	informative	1	0	1.36	0	4	States	others
state/NN/br-f05/242	0.268114978173546	0.119458707387534	state	NN	popular_lore	A4	A	AB	ABC	Z	Z	Z	Z	Z	 had offices- and wondered how to move the mail. The <font color=green>state</font>  's railroad system counted miles of broken bridges and missing	NN	informative	4	3	0.94	0.75	8	state	others
state/NN/br-f05/356	0.0513314137088788	0.0911899834572294	state	NN	popular_lore	A4	A	AB	ABC	Z	Z	Z	Z	Z	 planes to fly the mail in and out of the <font color=green>state</font> , it seemed a likely temporary solution, easing Burlington 's bottleneck	NN	informative	3	2	0.96	0.67	7	state	others
state/NN/br-f05/813	0.0219509530290856	-0.0193372554158975	state	NN	popular_lore	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane	NN	informative	2	2	0.94	1	4	state	others
state/NN/br-f09/1758	0.0852686922465129	-0.127367825483771	state	NN	popular_lore	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a temporary passport, good only for return to the United <font color=green>States</font> . And return to the United States she did, into waiting	NNPS	informative	2	0	1.4	0	4	States	others
state/NN/br-f09/1765	0.043252978021079	0.0193062124614335	state	NN	popular_lore	A5	A	AB	ABC	Z	Z	Z	Z	Z	 return to the United States. And return to the United <font color=green>States</font>  she did, into waiting arms- the unromantic ones of the	NNPS	informative	1	0	0.92	0	4	States	others
state/NN/br-f11/1618	0.0471280288719578	0.0247972918581051	state	NN	popular_lore	A1	A	AB	ABC	Z	Z	Z	Z	Z	 an orthodontist, a man must first be licensed by his <font color=green>state</font>  as a dentist, then he must spend at least two	NN	informative	2	0	0.96	0	3	state	others
state/NN/br-f11/162	0.112443911673457	-0.090740471541375	state	NN	popular_lore	A5	A	AB	ABC	Z	Z	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.	NNPS	informative	1	0	1.16	0	3	States	others
state/NN/br-f11/1746	0.0979694702252387	-0.0489852719762446	state	NN	popular_lore	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of months or years. In many cities in the United <font color=green>States</font>  clinics associated with dental schools will take patients at a	NNPS	informative	1	0	0.92	0	6	States	others
state/NN/br-f12/1351	-0.0415503111251056	0.0177379862676921	state	NN	popular_lore	A5	A	AB	ABC	Z	Z	Z	Z	Z	 women are named Miranda than Elizabeth; that in the United <font color=green>States</font>  more people die of heart disease than of smallpox. So	NNPS	informative	1	0	1	0	4	States	others
state/NN/br-f12/2279	-0.112989782735418	-0.0403818221669454	state	NN	popular_lore	D	D	D	D	Z	Z	Z	Z	Z	 taken with other details it could have referred to a <font color=green>state</font>  of mental or spiritual confinement. In this connection it is	NN	informative	3	2	0.7	0.67	8	state	others
state/NN/br-f12/263	-0.0346426485245396	0.0362195153516095	state	NN	popular_lore	D	D	D	D	Z	Z	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer	NN	informative	3	1	0.81	0.33	4	state	others
state/NN/br-f12/338	-0.186191328814156	-0.123704173161564	state	NN	popular_lore	D	D	D	D	Z	Z	Z	Z	Z	 to realize that the medium was describing very vividly his <font color=green>state</font>  of mind. He himself might not have been really aware	NN	informative	2	0	0.18	0	3	state	others
state/NN/br-f14/1295	0.115755732627757	-0.0531710482766419	state	NN	popular_lore	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	NN	informative	4	2	0.92	0.5	6	state	others
state/NN/br-f14/1775	0.26429187151112	0.0373531907173203	state	NN	popular_lore	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 own power and in destroying that of rival organizations and <font color=green>states</font> . Certainly, one of the best ways of warning the world	NNS	informative	4	1	0.64	0.25	5	states	others
state/NN/br-f14/457	0.117644526608873	-0.00461232016590937	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex	NNPS	informative	1	0	1.15	0	3	States	others
state/NN/br-f15/701	0.0258311113478522	0.00459585061143113	state	NN	popular_lore	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	NNS	informative	2	2	1.11	1	7	states	others
state/NN/br-f17/1114	-0.057854109702604	-0.00224585308514579	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	NNP	informative	1	0	0.99	0	7	State	others
state/NN/br-f17/1144	-0.0289547230958541	0.0520300020395557	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at	NNPS	informative	1	0	1.05	0	5	States	others
state/NN/br-f17/1330	0.0052185127520332	0.151271321915	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	NNPS	informative	1	0	1.56	0	4	States	others
state/NN/br-f17/1627	-0.042829263112904	0.170514149997666	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	NNPS	informative	1	0	1.15	0	7	States	others
state/NN/br-f17/1774	0.00537034258795512	0.0467043583579696	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200	NNPS	informative	2	1	1.11	0.5	5	States	others
state/NN/br-f17/548	-0.0481230614279836	-0.355996134675184	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	NNPS	informative	1	0	1.09	0	8	States	others
state/NN/br-f17/743	-0.0280450043671061	-0.294004434502948	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the	NNPS	informative	1	0	1.25	0	4	States	others
state/NN/br-f17/794	-0.0984438628376992	0.0617778650599241	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	NNPS	informative	1	0	1.36	0	9	States	others
state/NN/br-f17/811	-0.0897537989724761	0.0301564522938172	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than	NNPS	informative	1	0	0.94	0	6	States	others
state/NN/br-f17/844	-0.361418439459345	0.107263872778071	state	NN	popular_lore	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	NNP	informative	2	2	1.14	1	9	State	others
state/NN/br-f19/1831	-0.1480927996298	-0.141729675353038	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to	NNPS	informative	1	0	1.12	0	5	States	others
state/NN/br-f19/231	0.0730307764916551	0.201096098223862	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	NNPS	informative	1	0	0.93	0	6	States	others
state/NN/br-f19/373	-0.030109414497229	0.038898563253701	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the	NNPS	informative	1	0	0.9	0	4	States	others
state/NN/br-f19/619	-0.0239681014370209	0.0328820997129625	state	NN	popular_lore	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution	NNPS	informative	4	3	0.93	0.75	5	States	others
state/NN/br-f20/1147	-0.27996429420672	-0.398797286679062	state	NN	popular_lore	D	D	D	D	state%1:03:00::	D1	D	D	D	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the	NN	informative	2	0	0.8	0	4	state	others
state/NN/br-f22/661	-0.0497493090394308	0.0507932587025698	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the	NNPS	informative	1	0	0.7	0	6	States	others
state/NN/br-f23/1235	0.0367713971384857	-0.122537543131575	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	NNPS	informative	1	0	1.02	0	8	States	others
state/NN/br-f23/129	-0.010987393852037	-0.00201781304225801	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person	NNPS	informative	1	0	0.82	0	4	States	others
state/NN/br-f23/1705	0.0846317582581644	0.0398960497371776	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	NNPS	informative	1	0	0.89	0	2	States	others
state/NN/br-f23/773	-0.0978030112759294	-0.195057271010654	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	NNPS	informative	1	0	1.11	0	8	States	others
state/NN/br-f24/1198	-0.0223318394485338	0.00685379278168096	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	NNPS	informative	1	0	1.27	0	3	States	others
state/NN/br-f24/1855	0.00943286110072122	0.0207467079889483	state	NN	popular_lore	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 without violence. That 's a big step toward a modern <font color=green>state</font> . You might say we are in the nation building business	NN	informative	3	1	0.7	0.33	3	state	others
state/NN/br-f24/525	-0.268838212247247	0.0800026923503429	state	NN	popular_lore	D	D	D	D	state%1:03:00::	D1	D	D	D	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces	NN	informative	1	0	1.27	0	4	state	others
state/NN/br-f33/1948	0.0773846253634702	-0.0030952049320512	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	NNPS	informative	1	0	0.64	0	2	States	others
state/NN/br-g01/1187	0.247668071074717	-0.228185813507951	state	NN	belles_lettres	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	NNS	informative	5	1	0.87	0.2	3	states	others
state/NN/br-g01/1276	-0.217286459716698	-0.0330911963694384	state	NN	belles_lettres	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	NNS	informative	4	1	1.36	0.25	6	states	others
state/NN/br-g01/1429	-0.0689675758983763	0.0555510156266285	state	NN	belles_lettres	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most	NNS	informative	3	1	0.5	0.33	3	states	others
state/NN/br-g01/1498	-0.0556509587511955	0.23779431268256	state	NN	belles_lettres	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been	NNS	informative	2	2	1.25	1	7	states	others
state/NN/br-g01/1849	0.00145826982304769	0.171003867923864	state	NN	belles_lettres	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 both hot and cold. In every war of the United <font color=green>States</font>  since the Civil War the South was more belligerent than	NNPS	informative	1	0	0.91	0	5	States	others
state/NN/br-g01/26	0.00692406242682488	0.462065047650914	state	NN	belles_lettres	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	NN	informative	4	3	1.02	0.75	6	state	others
state/NN/br-g01/454	0.221574732491888	-0.280942974620748	state	NN	belles_lettres	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	NNS	informative	4	2	1.56	0.5	5	states	others
state/NN/br-g01/574	-0.0938090472576344	0.211761709174143	state	NN	belles_lettres	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 And if he is so scornful of the rights of <font color=green>states</font> , why not advocate a different sort of constitution that he	NNS	informative	3	1	0.47	0.33	1	states	others
state/NN/br-g02/1005	-0.0909387635045981	-0.0310597708819979	state	NN	belles_lettres	A	A	AB	ABC	Z	Z	Z	Z	Z	 national responsibility for local economic distress won out over a`` <font color=green>state</font>  's- responsibility'' proposal- provision was made for payment for unemployment	NN	informative	4	4	1.42	1	7	state	others
state/NN/br-g02/1113	-0.0220269054028723	-0.0431495461209049	state	NN	belles_lettres	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	NNPS	informative	1	0	1.14	0	7	States	others
