id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
country/NN/br-a18/1123	0.258231507828738	0.111905445481964	country	Country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 exhibit and sale of paintings and sculpture at the Philmont <font color=green>Country</font>  Club on April 8 and 9. A preview party for	2	2	231	100	6	NNP	press	2.31	1
country/NN/br-a18/24	0.269419301392184	0.1096036197118	country	Country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that	3	1	169	33	6	NNP	press	1.69	0.33
country/NN/br-a18/734	0.176628875074867	0.11769901657422	country	Country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles	2	2	120	100	7	NNP	press	1.2	1
country/NN/br-a20/641	0.0649303274583008	0.390619038833366	country	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and	3	4	233	133	5	NN	press	2.33	1.33
country/NN/br-a26/490	0.106721258197705	-0.0388391831472655	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he	5	5	129	100	12	NN	press	1.29	1
country/NN/br-a27/436	0.0385698543937461	0.00977875052322725	country	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today	4	3	92	75	9	NN	press	0.92	0.75
country/NN/br-a28/645	0.00415935135811639	0.0450468709741785	country	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the rural recovery are being felt almost immediately by the <font color=green>country</font>  's farm equipment manufacturers. For example, farm equipment shipments of	3	4	117	133	12	NN	press	1.17	1.33
country/NN/br-a29/2062	0.249589586360092	0.139570478919147	country	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some	3	1	247	33	5	NN	press	2.47	0.33
country/NN/br-a29/2109	0.239724071760803	0.11808969266961	country	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	4	2	101	50	7	NN	press	1.01	0.5
country/NN/br-a30/1777	-0.297150252677466	0.0945874904252364	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	3	1	142	33	5	NN	press	1.42	0.33
country/NN/br-a30/292	0.142671768297543	0.0827306276187974	country	Country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than	3	2	193	67	9	NNP	press	1.93	0.67
country/NN/br-a30/380	0.187019641706227	0.0248299660762322	country	Country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the	4	3	208	75	8	NNP	press	2.08	0.75
country/NN/br-a30/392	0.191000717767969	-0.0388515122386188	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Club, guests came by chartered plane from all over the <font color=green>country</font> . A flight originating in Florida picked up guests on the	4	3	191	75	8	NN	press	1.91	0.75
country/NN/br-a32/320	0.0267644297599198	-0.0147147183395801	country	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 today as it ever was; that its presentation in this <font color=green>country</font>  is part of a capitalist plot to boobify the American	4	2	107	50	9	NN	press	1.07	0.5
country/NN/br-a33/1449	0.0944449602721122	0.0607537569951825	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 that the National Gallery`` is the only museum in the <font color=green>country</font>  to have a full-time music director, Richard Bales, I 'm	4	3	116	75	9	NN	press	1.16	0.75
country/NN/br-a33/399	-0.00377300759644545	0.148873599394884	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	3	3	141	100	8	NN	press	1.41	1
country/NN/br-a33/754	0.0114231497337529	-0.0588628507871477	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 serious music''. He added`` I think that sometimes in this <font color=green>country</font>  we are not aware as we should be of the	3	2	73	67	7	NN	press	0.73	0.67
country/NN/br-a35/813	-0.0126064361479414	-0.0150919628005686	country	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 For while the past needs of the Church in this <font color=green>country</font>  may have been adequately met by collegiate institutions, which in	2	1	132	50	8	NN	press	1.32	0.5
country/NN/br-a41/1107	-0.176786954240599	-0.22632534196286	country	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those	2	2	137	100	6	NN	press	1.37	1
country/NN/br-a41/1455	-0.224367039647919	0.203917430156934	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	2	0	181	0	5	NN	press	1.81	0
country/NN/br-a41/1497	0.0816279057202145	0.215658935171748	country	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	2	2	133	100	9	NN	press	1.33	1
country/NN/br-a41/2101	0.111364990753515	0.281034294114318	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	3	3	167	100	6	NN	press	1.67	1
country/NN/br-a41/342	-0.00139627000516158	0.0267648728776194	country	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 part of a government, of managing the affairs of a <font color=green>country</font>  in the manner of a father dealing with his children	2	2	132	100	7	NN	press	1.32	1
country/NN/br-a44/2146	-0.00498000757895594	0.0115674626243588	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 condition. There are, for example, approximately 25000000 people in this <font color=green>country</font>  with no public library service and about 50000000 with inadequate	5	4	132	80	10	NN	press	1.32	0.8
country/NN/br-a44/235	-0.0126553967571936	0.129735929630693	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	132	50	7	NN	press	1.32	0.5
country/NN/br-b01/1647	0.0135629368942295	0.0942574423343051	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 become oppressive. Unquestionably Trujillo did some good things for his <font color=green>country</font> : he improved public facilities such as roads and sanitation, attracted	4	2	151	50	5	NN	press	1.51	0.5
country/NN/br-b01/1784	0.143691485609694	-0.262952822126969	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	111	33	5	NN	press	1.11	0.33
country/NN/br-b01/774	-0.0700610505833735	-0.0306025077314405	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 By limiting American strength too much to nuclear strength, this <font color=green>country</font>  limited its ability to fight any kind of war besides	5	4	135	80	9	NN	press	1.35	0.8
country/NN/br-b02/2021	-0.129462949744868	-0.131853484959469	country	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world	3	1	141	33	7	NN	press	1.41	0.33
country/NN/br-b05/2003	0.0850681215322089	-0.0542747029993652	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 it the recreation spot of people from all over the <font color=green>country</font> . By comparison, Stone Harbor bird sanctuary 's allies seem less	6	4	168	67	8	NN	press	1.68	0.67
country/NN/br-b05/2202	-0.0596375281759468	-0.249753189087634	country	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 day. Then off to a remote place in an underdeveloped <font color=green>country</font>  where the diet, culture, language and living conditions will be	7	6	155	86	7	NN	press	1.55	0.86
country/NN/br-b05/482	-0.0630014614155453	0.0548974330345029	country	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	7	6	115	86	8	NN	press	1.15	0.86
country/NN/br-b05/98	-0.0913553288424101	-0.0742856808927102	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 off the Dominican coast, there is every possibility that the <font color=green>country</font>  would now be wracked by civil war. Ultimately either the	5	3	112	60	8	NN	press	1.12	0.6
country/NN/br-b09/110	0.229629025365238	-0.0204093522318189	country	country	NN	press_editorial	press	A	A	A	A	Z	Z	Z	Z	Z	 the Pod porch, alone. He had that day attended a <font color=green>country</font>  auction, and he had come back with a prize. The	3	2	153	67	5	NN	press	1.53	0.67
country/NN/br-b10/2098	0.0251120927031487	-0.0232308525882902	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can	3	3	103	100	12	NN	press	1.03	1
country/NN/br-b11/138	0.109961158632735	-0.00998228644544966	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements	3	2	172	67	6	NN	press	1.72	0.67
country/NN/br-b11/1896	0.272786158265364	0.0573873086965985	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	2	1	112	50	7	NN	press	1.12	0.5
country/NN/br-b11/1989	0.0698539140498938	-0.17969739594666	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Post was one of the most popular weeklies in the <font color=green>country</font> . But during the second half of the century its fortunes	3	1	69	33	6	NN	press	0.69	0.33
country/NN/br-b11/2098	0.100827018075942	-0.188357447925124	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 again became one of the most popular weeklies of the <font color=green>country</font> .`` Remember the French railroad baron who was going to take	3	1	87	33	6	NN	press	0.87	0.33
country/NN/br-b15/1451	0.0366167261682589	-0.0170748576655869	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Russia, not in the least! I am proud of my <font color=green>country</font> , the small city I live in, my wonderful parents, my	3	2	70	67	9	NN	press	0.7	0.67
country/NN/br-b16/1464	0.00181834757399078	0.199064814096765	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving	3	2	139	67	10	NN	press	1.39	0.67
country/NN/br-b16/2025	0.0595662823168494	0.086606341037113	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 in London while they finished their drinks. They do our <font color=green>country</font>  great harm by such actions. Those in the public eye	4	2	150	50	6	NN	press	1.5	0.5
country/NN/br-b16/284	-0.134626546304969	-0.0277485879687512	country	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 in world peace, increased world trade, and prosperity for every <font color=green>country</font>  on the globe. Let us prepare for peace, instead of	5	7	141	140	10	NN	press	1.41	1.4
country/NN/br-b16/85	-0.0848992646334186	0.149677730849926	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 win his present position, Mr. Kennedy was vitriolic about this <font color=green>country</font>  's`` prestige'' abroad. What does he think a remark like	2	2	91	100	8	NN	press	0.91	1
country/NN/br-b17/1988	-0.00559199943650933	-0.0191368414740174	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Humphrey be serious in his proposal? Is nothing in this <font color=green>country</font>  more sacred than the tourists' comfort? Perhaps the idea of	3	1	133	33	9	NN	press	1.33	0.33
country/NN/br-b18/873	-0.211639897992427	0.416574277665836	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute	4	2	161	50	4	NN	press	1.61	0.5
country/NN/br-b19/286	-0.129327791610766	-0.100741176980496	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is	3	3	146	100	9	NN	press	1.46	1
country/NN/br-b20/2202	-0.0737697427698022	-0.0150509684425352	country	country	NN	press_editorial	press	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means	5	3	132	60	9	NN	press	1.32	0.6
country/NN/br-b20/308	-0.107173338860899	-0.0177383843724349	country	country	NN	press_editorial	press	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	5	3	168	60	8	NN	press	1.68	0.6
country/NN/br-b21/1131	-0.141438787961788	0.285824429684575	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More	3	2	159	67	8	NN	press	1.59	0.67
country/NN/br-b21/1487	-0.0296733233816968	-0.0267693239535987	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	4	3	111	75	11	NN	press	1.11	0.75
country/NN/br-b21/49	0.0388350938471981	-0.0316706325642876	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	3	3	137	100	8	NN	press	1.37	1
country/NN/br-b23/2111	0.0464304646136769	-0.248849808318411	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	4	1	146	25	6	NN	press	1.46	0.25
country/NN/br-b24/1149	0.178235310251248	-0.0811177189871805	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston	5	2	124	40	7	NN	press	1.24	0.4
country/NN/br-b25/328	-0.0176180015433297	0.0197922781617183	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take a more direct and active part in running the <font color=green>country</font> . Also, elections would be more democratic; there might even be	4	3	101	75	10	NN	press	1.01	0.75
country/NN/br-b26/178	-0.00589576289852395	-0.0273799025379189	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 convinced that considering the average quality of teachers in this <font color=green>country</font> , the profession is grossly overpaid. It follows that teachers as	2	2	134	100	10	NN	press	1.34	1
country/NN/br-b27/1175	0.167919758971831	-0.0753191529654504	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	2	120	67	7	NN	press	1.2	0.67
country/NN/br-b27/1218	-0.316873417483479	0.0566812005919724	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	2	1	72	50	7	NN	press	0.72	0.5
country/NN/br-b27/1414	0.0385326445664666	0.0297989414133244	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out	3	3	145	100	9	NN	press	1.45	1
country/NN/br-b27/595	0.0297060104410493	-0.0629857711488079	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	3	2	202	67	8	NN	press	2.02	0.67
country/NN/br-c01/2379	-0.0208624723341576	0.000312589758870482	country	country	NN	press_reviews	press	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the	4	3	146	75	9	NN	press	1.46	0.75
country/NN/br-c01/621	0.0930067983668054	-0.456259149972229	country	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	3	1	122	33	5	NN	press	1.22	0.33
country/NN/br-c01/944	0.479890715486802	0.00399833601103895	country	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	2	0	173	0	5	NN	press	1.73	0
country/NN/br-c02/2222	-0.20879821425345	-0.157419972695537	country	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	2	0	129	0	4	NN	press	1.29	0
country/NN/br-c02/2265	-0.00175070076780685	-0.184990068532828	country	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 globe'', he said,`` the major source of impressions about this <font color=green>country</font>  are in the movies they meet. Would we want a	1	0	98	0	7	NN	press	0.98	0
country/NN/br-c03/731	0.0208406531848376	0.00332570012636602	country	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	3	3	120	100	8	NN	press	1.2	1
country/NN/br-c08/1831	0.0311612449225309	-0.121946819148611	country	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	4	2	179	50	7	NN	press	1.79	0.5
country/NN/br-c10/1333	0.209020881567125	-0.127704665261484	country	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	1	1	139	100	4	NN	press	1.39	1
country/NN/br-c14/1501	-0.288453955371114	-0.404589347882053	country	country	NN	press_reviews	press	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	3	1	95	33	3	NN	press	0.95	0.33
country/NN/br-c14/2215	0.0934688402203493	-0.117975039495609	country	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	2	3	97	150	9	NN	press	0.97	1.5
country/NN/br-c15/2033	0.219049799355796	-0.193701138973463	country	country	NN	press_reviews	press	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	148	0	7	NN	press	1.48	0
country/NN/br-c15/2317	0.325219966421976	-0.242257488438246	country	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 fishing in the Brazos) or pushing eastward to the pirate <font color=green>country</font>  of Barataria. Off Grand Isle, yachters often visit the towering	3	0	133	0	2	NN	press	1.33	0
country/NNS/br-a04/1454	-0.0459275607657923	0.0774623880547543	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 did recommend that President Kennedy state clearly that if Communist <font color=green>countries</font>  shipped any further arms to Cuba that it would not	3	2	188	67	6	NNS	press	1.88	0.67
country/NNS/br-a04/766	-0.0844569486228914	0.0218937808547963	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 ratified) as a method of coordinating aid to the underdeveloped <font color=green>countries</font> , and the need for strengthening conventional forces as well as	4	3	212	75	9	NNS	press	2.12	0.75
country/NNS/br-a04/938	-0.110519659395084	0.0567808986247149	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 Viet Nam. They count on the aid of the neutral <font color=green>countries</font>  attending the Geneva conference to achieve this. The United States	4	3	259	75	8	NNS	press	2.59	0.75
country/NNS/br-a07/1587	-0.301991869043884	-0.0480329787972496	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	4	1	186	25	7	NNS	press	1.86	0.25
country/NNS/br-a07/1628	-0.100939882261402	0.0293735194034688	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	5	4	205	80	7	NNS	press	2.05	0.8
country/NNS/br-a07/1659	0.0324794142658089	0.115946874297358	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	3	1	170	33	5	NNS	press	1.7	0.33
country/NNS/br-a07/1678	-0.0444382854757633	0.148097168206989	country	countries	NNS	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	1	1	175	100	7	NNS	press	1.75	1
country/NNS/br-a07/1769	-0.161958226516768	-0.0220278566919386	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take jobs from European nations and give more to such <font color=green>countries</font>  as India. India is the most populous United Nations member	5	2	227	40	7	NNS	press	2.27	0.4
country/NNS/br-a10/167	-0.0267416495997315	-0.013787935039303	country	countries	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own	4	3	165	75	11	NNS	press	1.65	0.75
country/NNS/br-a10/231	-0.24691423929452	-0.157267556591182	country	countries	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 want it will lack ritiuality and loyalty. Insuring that the <font color=green>countries</font>  have a freedom of choice, he said, was the biggest	2	2	184	100	5	NNS	press	1.84	1
country/NNS/br-a10/304	0.032129236903225	-0.0427684592964481	country	countries	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of	2	2	214	100	7	NNS	press	2.14	1
country/NNS/br-a10/384	-0.0423824985791142	0.0204042086646001	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	4	171	80	10	NNS	press	1.71	0.8
country/NNS/br-a10/89	-0.0198854610396523	-0.00521964100954021	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	3	3	152	100	13	NNS	press	1.52	1
country/NNS/br-a16/703	-0.0096814342395604	-0.0869151048281939	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 Trade fair. Armed with letters from embassies to ministers of <font color=green>countries</font> , especially those in the near and far east, Mrs. Geraghty	4	2	184	50	6	NNS	press	1.84	0.5
