id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
country/NN/br-d14/772	-0.244593364838376	-0.439100841827666	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	3	3	233	100	5	NN	essays	2.33	1
country/NN/br-d17/1276	-0.231701858184585	-0.0196405979841855	country	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	4	3	188	75	8	NN	essays	1.88	0.75
country/NN/br-d17/859	0.0463213507736837	-0.124287926552138	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	4	4	132	100	8	NN	essays	1.32	1
country/NN/br-d17/983	-0.0995660964508906	0.0109953388877124	country	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	3	87	100	7	NN	essays	0.87	1
country/NN/br-e03/1334	0.00698666915618462	-0.0602634731250895	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	4	2	111	50	7	NN	technical	1.11	0.5
country/NN/br-e06/1085	0.0579467318956467	-0.167923405569512	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	2	2	118	100	7	NN	technical	1.18	1
country/NN/br-e06/237	-0.178563221695504	-0.0612901949441462	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	3	2	190	67	9	NN	technical	1.9	0.67
country/NN/br-e06/608	0.0113715625782075	-0.222118109058391	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	3	2	156	67	8	NN	technical	1.56	0.67
country/NN/br-e06/952	-0.0492704067286744	-0.00866666502197006	country	country	NN	skill_and_hobbies	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	124	67	7	NN	technical	1.24	0.67
country/NN/br-e12/1062	-0.167927364071947	0.0170768116454699	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 museums. In contrast are the vast open stretches of ranch <font color=green>country</font>  and oil wells. In San Antonio visit the famous Alamo	5	4	135	80	8	NN	technical	1.35	0.8
country/NN/br-e12/1718	-0.305931503784979	-0.137961876105546	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	3	2	127	67	7	NN	technical	1.27	0.67
country/NN/br-e12/175	0.169426871464276	-0.301919169848057	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 this special U. S. A. vacation feature. We divided the <font color=green>country</font>  into five regions plus Hawaii and Alaska and in each	2	2	163	100	6	NN	technical	1.63	1
country/NN/br-e12/2274	-0.539311741552927	0.24245269456117	country	country	NN	skill_and_hobbies	non-fiction	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	4	1	206	25	2	NN	technical	2.06	0.25
country/NN/br-e12/31	-0.00700988162323487	-0.0318205025280057	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	6	5	146	83	9	NN	technical	1.46	0.83
country/NN/br-e12/351	-0.27291931392078	0.108812134823139	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 or to Lancaster, Pa., the center of the Pennsylvania Dutch <font color=green>country</font> ; Philadelphia with its historic buildings and nearby Valley Forge; to	2	2	159	100	6	NN	technical	1.59	1
country/NN/br-e17/338	0.136834677534473	-0.206447512679511	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 that building codes and regulations vary so much throughout the <font color=green>country</font> , the first thing to do is to find out what	4	3	145	75	6	NN	technical	1.45	0.75
country/NN/br-e18/632	-0.04573037730239	-0.102577738237629	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	3	1	137	33	7	NN	technical	1.37	0.33
country/NN/br-e20/6	-0.213824107266151	0.060459942665534	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now	3	2	102	67	7	NN	technical	1.02	0.67
country/NN/br-e28/1281	-0.031967436325055	-0.0188960751544527	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 some benefit they can share? In one company covering the <font color=green>country</font>  with a high quality sales force of 10 men, the	2	2	95	100	8	NN	technical	0.95	1
country/NN/br-e29/1920	-0.020225721097356	-0.0750597934550846	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 a candidate. Since there are almost no schools in the <font color=green>country</font>  offering graduate work in interior design this rule cannot at	2	1	67	50	9	NN	technical	0.67	0.5
country/NN/br-e30/1177	0.111269938300355	-0.0997961397166186	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	4	2	113	50	6	NN	technical	1.13	0.5
country/NN/br-e31/1795	-0.0426105932113633	-0.128282159251234	country	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	4	100	133	7	NN	technical	1	1.33
country/NN/br-e31/1819	-0.0903207292808741	-0.0124225928392777	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	2	2	89	100	9	NN	technical	0.89	1
country/NN/br-h02/105	0.0297556994945182	0.0125790262731285	country	country	NN	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	4	4	98	100	8	NN	technical	0.98	1
country/NN/br-h02/1401	0.00870468252260024	-0.00744854211538086	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	4	3	159	75	11	NN	technical	1.59	0.75
country/NN/br-h02/1403	0.00664048822022226	-0.00242651164714569	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 success in this effort will vary greatly from country to <font color=green>country</font> . In several significant cases, such as India, a decade of	4	4	164	100	11	NN	technical	1.64	1
country/NN/br-h02/1763	0.0494388384330502	0.0018183149310311	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of	3	2	115	67	8	NN	technical	1.15	0.67
country/NN/br-h02/206	0.109967341506114	0.0218302719590301	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	5	5	200	100	7	NN	technical	2	1
country/NN/br-h02/351	0.219754930513718	0.0900475415153447	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	3	1	132	33	5	NN	technical	1.32	0.33
country/NN/br-h02/439	0.161763212611097	-0.0246155337531446	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the	3	3	154	100	7	NN	technical	1.54	1
country/NN/br-h02/454	0.157051961064883	0.0499879585489792	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	5	4	153	80	6	NN	technical	1.53	0.8
country/NN/br-h02/490	0.119722303898028	0.0368288712951409	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	4	4	151	100	7	NN	technical	1.51	1
country/NN/br-h02/572	0.0437807102205512	0.0216280550082022	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	5	4	133	80	9	NN	technical	1.33	0.8
country/NN/br-h02/801	0.161949858012256	0.0120916579452054	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	2	2	112	100	5	NN	technical	1.12	1
country/NN/br-h02/952	0.0754863139237089	0.00993451088785934	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 must be able to share in the growth of a <font color=green>country</font> . Otherwise, development will not lead to longrun stability. In many	3	2	110	67	5	NN	technical	1.1	0.67
country/NN/br-h03/1107	-0.0125957469840831	-0.0364055857650213	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 be reflected in the devotion of our services to our <font color=green>country</font> . For what Sam Rayburn 's life in this House teaches	2	2	134	100	8	NN	technical	1.34	1
country/NN/br-h03/1138	-0.00847655916543982	-0.362962316088142	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and there is no such thing as being for your <font color=green>country</font>  and neglecting your district. There is no such thing as	2	1	43	50	6	NN	technical	0.43	0.5
country/NN/br-h03/1589	-0.0645250744980382	-0.00451246581007918	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 all the Americans who have played a part in the <font color=green>country</font>  's history since the beginning. I pay my personal tribute	4	3	114	75	6	NN	technical	1.14	0.75
country/NN/br-h03/1847	-0.0795342938869191	-0.0810553685566612	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	4	3	161	75	5	NN	technical	1.61	0.75
country/NN/br-h03/351	-0.0578604668318302	-0.0467642040390066	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	3	1	150	33	8	NN	technical	1.5	0.33
country/NN/br-h03/66	-0.133908062082363	0.00626389995004175	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has ever known. Then I have seen the pride of <font color=green>country</font>  well in the eyes of these young people. So, I	2	2	109	100	6	NN	technical	1.09	1
country/NN/br-h03/688	-0.13194769970498	-0.152044021332867	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	3	3	143	100	7	NN	technical	1.43	1
country/NN/br-h03/705	0.000559829695919665	-0.121579243648876	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 so long. May the Divine Speaker in Heaven bless this <font color=green>country</font>  with Sam Rayburn 's continued service here for years to	1	0	158	0	4	NN	technical	1.58	0
country/NN/br-h03/862	0.0291251772144474	-0.041358375101176	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 would define the immense service of this patriot to his <font color=green>country</font> . But the task is beyond me because I hold it	2	1	121	50	6	NN	technical	1.21	0.5
country/NN/br-h08/2000	-0.0109521166616795	-0.013163215019598	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and high standard of living we enjoy in this great <font color=green>country</font>  with the oppression and frugality of other nations to realize	6	4	119	67	9	NN	technical	1.19	0.67
country/NN/br-h08/2028	-0.0346671610036169	0.323449235404521	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	3	1	98	33	7	NN	technical	0.98	0.33
country/NN/br-h09/1301	0.0187831917146784	-0.00802898114832522	country	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or	2	2	122	100	11	NN	technical	1.22	1
country/NN/br-h18/1493	0.0134657805894379	0.0018141440393557	country	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department	5	6	112	120	9	NN	technical	1.12	1.2
country/NN/br-h18/1813	-0.00395655528069664	-0.00867745636443807	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	5	164	100	9	NN	technical	1.64	1
country/NN/br-h18/1847	0.040895248276323	-0.0373197165236206	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	5	5	147	100	9	NN	technical	1.47	1
country/NN/br-h18/2087	0.100430774913154	-0.116391330465586	country	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	3	4	98	133	8	NN	technical	0.98	1.33
country/NN/br-h18/2142	0.377358826292004	-0.018325383451193	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	4	2	86	50	6	NN	technical	0.86	0.5
country/NN/br-h18/857	0.205008630317329	-0.0424405039109212	country	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	2	1	160	50	4	NN	technical	1.6	0.5
country/NN/br-j22/38	-0.0693077362536938	-0.207819111705416	country	country	NN	learned	non-fiction	A	A	A	A	country%1:14:00::	B2	B	BB2	B	 divisive forces, the gaps between rulers and subjects, town and <font color=green>country</font> , will widen; new aspirants for power will emerge whose ambitions	4	0	58	0	4	NN	essays	0.58	0
country/NN/br-j26/1711	0.195458042164753	-0.143684497144572	country	country	NN	learned	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	2	1	132	50	7	NN	essays	1.32	0.5
country/NN/br-j37/1184	0.0188654786868439	-0.0195514185468866	country	country	NN	learned	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	3	3	132	100	9	NN	essays	1.32	1
country/NN/br-j37/949	0.0114473597006453	-0.0270486018104201	country	country	NN	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral	4	2	91	50	6	NN	essays	0.91	0.5
country/NN/br-j37/958	0.0282140992690479	-0.0171341112723839	country	country	NN	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	4	3	110	75	9	NN	essays	1.1	0.75
country/NN/br-j38/1233	0.0216128647664834	-0.0291282424898924	country	country	NN	learned	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	3	95	100	12	NN	essays	0.95	1
country/NN/br-j42/2159	0.0282529272391579	-0.00457341458411303	country	country	NN	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in private litigation because of some contact with a foreign <font color=green>country</font>  were all severed from the older Law of Nations and	3	2	137	67	5	NN	essays	1.37	0.67
country/NN/br-j56/1063	-0.213544202081733	0.208292762935347	country	Country	NN	learned	non-fiction	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	2	1	170	50	4	NNP	essays	1.7	0.5
country/NN/br-j58/690	-0.242787689914168	-0.172713385566399	country	country	NN	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	1	0	138	0	7	NN	essays	1.38	0
country/NNS/br-d17/2090	-0.347626732762728	-0.00153492752141252	country	countries	NNS	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 sit with him in the Palace; many came from Communist <font color=green>countries</font> . What should I do about it, I asked myself? I	3	0	50	0	1	NNS	essays	0.5	0
country/NNS/br-h02/1163	0.0839151694311513	0.0301691384987212	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can	3	2	241	67	8	NNS	technical	2.41	0.67
country/NNS/br-h02/1181	0.0485951468627101	0.0151195993218117	country	countries	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 many instances it can withhold or limit its aid to <font color=green>countries</font>  not yet willing to make such efforts. There are other	1	1	208	100	8	NNS	technical	2.08	1
country/NNS/br-h02/1193	-0.00354704550777527	0.0154420780093096	country	countries	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 not yet willing to make such efforts. There are other <font color=green>countries</font>  where, with skillful diplomacy, we may be able by our	2	1	148	50	9	NNS	technical	1.48	0.5
country/NNS/br-h02/1242	0.156541098519649	0.0872066997973054	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we	4	2	164	50	6	NNS	technical	1.64	0.5
country/NNS/br-h02/1335	0.0703902730308079	0.0335555040974159	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success	5	5	237	100	8	NNS	technical	2.37	1
country/NNS/br-h02/1422	0.0408313268210921	0.178652377767483	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their	4	4	244	100	8	NNS	technical	2.44	1
country/NNS/br-h02/1480	0.0979703475964704	0.0340296521266941	country	countries	NNS	miscellaneous	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over	3	3	184	100	9	NNS	technical	1.84	1
country/NNS/br-h02/1516	-0.0236375456577596	0.0270685967852486	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 decade of the sixties, we can hope that many other <font color=green>countries</font>  will ready themselves for the big push into self-sustaining growth	4	2	162	50	4	NNS	technical	1.62	0.5
country/NNS/br-h02/1779	0.0673705783209638	0.0994747928065054	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own	3	3	229	100	7	NNS	technical	2.29	1
country/NNS/br-h02/1885	0.0595316160112719	0.0794241568329729	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 can be employed. Most important of all, the less developed <font color=green>countries</font>  must be persuaded to take the necessary steps to allocate	4	4	213	100	10	NNS	technical	2.13	1
country/NNS/br-h02/1983	0.0764521710809399	0.0494376378490355	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the	5	5	227	100	13	NNS	technical	2.27	1
country/NNS/br-h02/2052	0.0732472526675371	0.0889764500026638	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 The extent to which we can persuade the less developed <font color=green>countries</font>  to appraise their own resources, to set targets toward which	4	4	268	100	8	NNS	technical	2.68	1
country/NNS/br-h02/2175	0.00246044816633316	0.0309025965654301	country	countries	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 incentive for them will be clear evidence that where other <font color=green>countries</font>  have done this kind of home work we have responded	2	1	150	50	9	NNS	technical	1.5	0.5
country/NNS/br-h02/318	0.0448292947134166	0.0362637709456536	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of	3	2	155	67	10	NNS	technical	1.55	0.67
country/NNS/br-h02/513	0.0241609227996681	0.0654868934422915	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 the other end of the spectrum, where the more advanced <font color=green>countries</font>  can be relied upon to make well thought through decisions	3	3	187	100	9	NNS	technical	1.87	1
country/NNS/br-h02/562	0.0409914410517039	0.0275823453074674	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 to move toward long-term support, in cooperation with other developed <font color=green>countries</font> , of the essential foreign exchange requirements of the country 's	6	5	226	83	10	NNS	technical	2.26	0.83
country/NNS/br-h02/626	0.0656128296374795	0.0405073182367248	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 main thrust for development must come from the less developed <font color=green>countries</font>  themselves. External aid can only be marginal, although the margin	4	3	235	75	10	NNS	technical	2.35	0.75
country/NNS/br-h02/681	0.0162538419808978	0.029171816891091	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 aid, therefore, should increasingly be designed to provide incentives for <font color=green>countries</font>  to take the steps that only they themselves can take	3	2	132	67	9	NNS	technical	1.32	0.67
country/NNS/br-h02/7	0.130105464778071	0.102635179364323	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In most of the less developed <font color=green>countries</font> , however, such programing is at best inadequate and at worst	4	4	198	100	9	NNS	technical	1.98	1
country/NNS/br-h02/706	0.14437123224873	0.101079730955822	country	countries	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take	3	2	188	67	6	NNS	technical	1.88	0.67
