id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
church/NN/br-d03/1350	-0.0637339867508395	-0.0124477784745944	church	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	5	4	239	80	10	NN	essays	2.39	0.8
church/NN/br-d03/1871	-0.152119188230596	-0.0548765278586376	church	Church	NN	religion	non-fiction	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	2	2	284	100	7	NNP	essays	2.84	1
church/NN/br-d03/1909	-0.199112767781533	-0.0591994824291826	church	Church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	6	2	286	33	4	NNP	essays	2.86	0.33
church/NN/br-d03/2097	-0.140226565051043	-0.00705468770441075	church	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	4	0	217	0	4	NN	essays	2.17	0
church/NN/br-d03/2336	-0.100441073933902	-0.059159034746389	church	church	NN	religion	non-fiction	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	2	1	299	50	6	NN	essays	2.99	0.5
church/NN/br-d03/2341	-0.120619395929251	-0.076790936271107	church	Church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	2	1	317	50	5	NNP	essays	3.17	0.5
church/NN/br-d03/721	-0.284642359371416	-0.249732056915031	church	Church	NN	religion	non-fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	1	0	279	0	3	NNP	essays	2.79	0
church/NN/br-d03/862	-0.0482111053607429	-0.039459151875388	church	Church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	3	2	244	67	5	NNP	essays	2.44	0.67
church/NN/br-d03/883	-0.364381551307007	0.128489177372351	church	church	NN	religion	non-fiction	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	4	3	255	75	3	NN	essays	2.55	0.75
church/NN/br-d03/899	-0.26416141170775	-0.0768164094225085	church	Church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	3	2	282	67	3	NNP	essays	2.82	0.67
church/NN/br-d03/945	-0.0734688504033647	-0.0522551875608186	church	Church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	1	0	217	0	4	NNP	essays	2.17	0
church/NN/br-d04/56	-0.179007767557583	0.0753339277711642	church	church	NN	religion	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	4	6	234	150	6	NN	essays	2.34	1.5
church/NN/br-d05/1163	-0.288156893927823	-0.0965765919713111	church	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	2	0	233	0	4	NN	essays	2.33	0
church/NN/br-d06/2048	-0.000374832334808082	0.0816726940098765	church	church	NN	religion	non-fiction	E	E	DE	CDE	Z	Z	Z	Z	Z	 not one of the 70000000 Americans who do not attend <font color=green>church</font> , but who feel that various forms of recreation are more	1	0	189	0	4	NN	essays	1.89	0
church/NN/br-d06/2174	-0.0776198840985366	-0.101133918467759	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	3	3	241	100	5	NN	essays	2.41	1
church/NN/br-d07/1408	-0.0666811806338651	-0.335526459232247	church	church	NN	religion	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 then jumped; she was fatally injured. The entrance to a <font color=green>church</font>  has been walled up, so that the congregation, most of	2	1	239	50	3	NN	essays	2.39	0.5
church/NN/br-d07/216	-0.0278036175209588	-0.239672989735047	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of the most wholesome things you could schedule in your <font color=green>church</font>  would thus be a group confessional where people could admit	4	1	172	25	3	NN	essays	1.72	0.25
church/NN/br-d09/1044	-0.0809670503396121	-0.0264411331538348	church	Church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	3	2	223	67	5	NNP	essays	2.23	0.67
church/NN/br-d09/1054	-0.0397141600527808	-0.0364507131296671	church	Church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	3	3	272	100	6	NNP	essays	2.72	1
church/NN/br-d09/1061	-0.0408880222115116	-0.0496844991719916	church	Church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	3	260	75	5	NNP	essays	2.6	0.75
church/NN/br-d09/1260	0.0581635436379185	-0.0441795212892129	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 provides a natural transition into the life of the local <font color=green>church</font>  and its organizations. The total process of evangelism reaches the	4	2	176	50	5	NN	essays	1.76	0.5
church/NN/br-d09/1619	-0.0180298706394053	-0.204086985865959	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	5	2	273	40	2	NN	essays	2.73	0.4
church/NN/br-d09/1641	-0.0467331420087732	-0.0990491527107634	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 fellowship luncheon or dinner with new members as guests. The <font color=green>church</font>  is`` the family of God''. The members of the`` family	3	3	234	100	6	NN	essays	2.34	1
church/NN/br-d09/1829	-0.00132658735004682	-0.083185660114875	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	5	2	219	40	3	NN	essays	2.19	0.4
church/NN/br-d09/2026	0.0309366394957756	-0.0738433394816015	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	3	2	214	67	5	NN	essays	2.14	0.67
church/NN/br-d09/2040	0.0701670549368763	-0.0627706562918517	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	3	2	209	67	5	NN	essays	2.09	0.67
church/NN/br-d09/2084	-0.132433989213115	0.124040895400012	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 under way. Those who enter the front door of the <font color=green>church</font>  intelligently and with Christian dedication will not so easily step	2	1	159	50	4	NN	essays	1.59	0.5
church/NN/br-d09/2174	-0.0225694294873254	-0.0508694057195558	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 members. The new members justifiably expect some things from their <font color=green>church</font>  family:	3	3	205	100	4	NN	essays	2.05	1
church/NN/br-d09/724	-0.0245863672088366	-0.0361038818139049	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	5	3	243	60	5	NN	essays	2.43	0.6
church/NN/br-d09/731	-0.0210019991953307	-0.03091928520907	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	2	2	254	100	6	NN	essays	2.54	1
church/NN/br-d09/742	-0.0152490613623978	-0.0335416993857698	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	6	2	274	33	7	NN	essays	2.74	0.33
church/NN/br-d09/749	-0.0158723940814151	-0.0239187541278165	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	9	3	260	33	7	NN	essays	2.6	0.33
church/NN/br-d09/775	0.0501526423181254	-0.0455102887765494	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 youth program, social activities, and finances. The budget of the <font color=green>church</font>  may be presented and pledges solicited at this session. An	5	4	175	80	4	NN	essays	1.75	0.8
church/NN/br-d09/825	0.00679589169908576	0.000197110273194526	church	church	NN	religion	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fourth session may be concluded with a tour of the <font color=green>church</font>  facilities and refreshments. The social time gives an opportunity for	4	3	168	75	7	NN	essays	1.68	0.75
church/NN/br-d09/837	0.00343651749444938	-0.0176591591913172	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	5	3	209	60	5	NN	essays	2.09	0.6
church/NN/br-d09/935	-0.127145130555308	-0.312976702242648	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 dramatization- for example, in discussing the Lord 's Supper or <font color=green>church</font>  symbolism. Use audio-visual aids. Some excellent filmstrips with recordings and	3	1	221	33	4	NN	essays	2.21	0.33
church/NN/br-d10/1913	-0.126327340825588	-0.107001591981051	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	2	0	231	0	6	NN	essays	2.31	0
church/NN/br-d10/2166	-0.140081074678614	-0.110119881427908	church	Church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	6	4	268	67	6	NNP	essays	2.68	0.67
church/NN/br-d10/2187	-0.416159544373278	0.00400373973659889	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	1	2	305	200	3	NN	essays	3.05	2
church/NN/br-d12/1462	-0.0187302947528493	-0.00808594975374608	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 is discussed must surely be raised. The role of both <font color=green>church</font>  and university as sources of information and settings within which	3	1	162	33	6	NN	essays	1.62	0.33
church/NN/br-d12/233	-0.0351818931286637	-0.0728894541225413	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	5	6	211	120	7	NN	essays	2.11	1.2
church/NN/br-d12/976	-0.00752112444368489	-0.0407964857949413	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 social and professional organizations, as citizens and civic leaders, as <font color=green>church</font>  laymen, as university alumni, as newspaper readers, etc.. From such	4	3	214	75	7	NN	essays	2.14	0.75
church/NN/br-d14/209	-0.0794024429945948	-0.0742322618527679	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	3	2	224	67	5	NN	essays	2.24	0.67
church/NN/br-d14/234	-0.0531891478753882	-0.120816295496336	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	3	3	271	100	3	NN	essays	2.71	1
church/NN/br-d14/410	-0.00265513497749008	-0.0610011061169317	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	3	225	60	5	NN	essays	2.25	0.6
church/NN/br-d14/428	-0.0182095031609135	-0.0682490706941882	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	2	1	239	50	6	NN	essays	2.39	0.5
church/NN/br-d14/446	-0.012620028794442	-0.0536966259074296	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 The temptation is to say that, as the percentage of <font color=green>church</font>  members mounted, the degree of discipline exercised by the churches	3	3	202	100	6	NN	essays	2.02	1
church/NN/br-d14/557	0.0966212875995299	-0.193218962758209	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 If guilty, the offender might be excluded from membership. As <font color=green>church</font>  membership burgeoned, such measures faded into desuetude. But whether this	2	3	242	150	4	NN	essays	2.42	1.5
church/NN/br-d14/726	-0.237390805484482	-0.203576087110072	church	Church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	3	2	332	67	3	NNP	essays	3.32	0.67
church/NN/br-d16/1602	-0.069060353323639	-0.103229070915887	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 1: 12, 13. You may be very religious, a good <font color=green>church</font>  member, an upright, honest and sincere person; you may be	4	2	218	50	4	NN	essays	2.18	0.5
church/NN/br-d16/1644	-0.505371290728453	0.247498824650134	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 and zealously keep all the sacraments and ceremonies of the <font color=green>church</font> ; you may have the final and extreme unction but if	5	1	347	20	1	NN	essays	3.47	0.2
church/NN/br-d16/1947	-0.262685660536333	0.0528684401217673	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Him. You can ignore His Book, the Bible, and His <font color=green>church</font> . You can laugh at His blood-bought salvation, curse His followers	6	2	223	33	5	NN	essays	2.23	0.33
church/NN/br-d16/220	-0.193490727803804	-0.142705816739552	church	Church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	4	3	293	75	6	NNP	essays	2.93	0.75
church/NN/br-d17/1073	0.256052833529331	0.204818264824858	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 different, and something important: Ruth Peale, her wide experience in <font color=green>church</font>  work; Sidney Fields, years of experience as a New York	2	2	182	100	3	NN	essays	1.82	1
church/NN/br-e13/272	-0.166431421722134	-0.237386973096506	church	Church	NN	skill_and_hobbies	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 shifted religions- although the Patriarch, or Pope, of the Orthodox <font color=green>Church</font>  continued to live there, and still does- and became the	3	1	198	33	2	NNP	technical	1.98	0.33
church/NN/br-e13/754	0.319256270772129	-0.283866764805489	church	church	NN	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 the first of which was begun by Constantine, this fourth <font color=green>church</font>  was started by Justinian in 532 and completed twenty years	4	1	132	25	1	NN	technical	1.32	0.25
church/NN/br-h17/1199	0.0950142865621368	-0.0886470649972773	church	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	2	1	191	50	5	NN	technical	1.91	0.5
church/NN/br-h17/1434	0.0457657238108314	-0.0596494576564376	church	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 preaching and from 20 to 25 hours per month to <font color=green>church</font>  activities. His claim was therefore`` so highly exaggerated'', the Department	1	1	191	100	5	NN	technical	1.91	1
church/NN/br-j23/1105	0.00818762594902305	-0.16066107493353	church	church	NN	learned	non-fiction	C	C	C	CDE	church_member%1:18:00::	C	C	C	CDE	 which is reflective of our common religion. Even the non <font color=green>church</font>  members- the freewheelers, marginal religionists and so on- have the	2	1	252	50	2	NN	essays	2.52	0.5
church/NN/br-j57/2237	-0.293535990579652	-0.0151206500777176	church	Church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	3	2	239	67	2	NNP	essays	2.39	0.67
church/NN/br-j57/958	-0.114326401033938	0.0540875700696237	church	Church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle	5	3	193	60	5	NNP	essays	1.93	0.6
church/NN/br-j58/1496	-0.0521567738732449	0.153073256829101	church	church	NN	learned	non-fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 In many Northern towns and cities meetings were held and <font color=green>church</font>  bells were tolled. Such was not the case in Rhode	4	1	175	25	4	NN	essays	1.75	0.25
church/NNP/br-d03/1914	-0.160632459433724	-0.077387972205603	church	Church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	413	40	6	NNP	essays	4.13	0.4
church/NNP/br-d03/1920	-0.160933464816286	-0.0703686316720688	church	Church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	5	3	384	60	6	NNP	essays	3.84	0.6
church/NNP/br-d03/2022	-0.211260588385371	-0.123165194178989	church	Church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	3	2	417	67	7	NNP	essays	4.17	0.67
church/NNP/br-d03/91	-0.0701037002295387	-0.0420637124775437	church	Church	NNP	religion	non-fiction	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	3	303	60	6	NNP	essays	3.03	0.6
church/NNP/br-d05/1515	-0.329981918083843	-0.189210128604478	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	442	150	6	NNP	essays	4.42	1.5
church/NNP/br-d05/207	-0.0437569911123808	0.0404642871054327	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 existed for their returning the Public Lecture to the First <font color=green>Church</font> , and so to suppress it, rather than let Parker use	2	1	218	50	5	NNP	essays	2.18	0.5
church/NNP/br-d09/1115	-0.0614396258756627	-0.0770317199432469	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	3	2	267	67	5	NNP	essays	2.67	0.67
church/NNP/br-d09/1127	0.00798637456306401	-0.0635667757484084	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that all those who come into the fellowship of the <font color=green>Church</font>  need preparatory training, including those coming by transfer of membership	3	2	224	67	7	NNP	essays	2.24	0.67
church/NNP/br-d09/1156	-0.0588198489927113	0.254515853086313	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 There is danger in trying to make admission to the <font color=green>Church</font>  so easy and painless that people will scarcely know that	1	1	309	100	4	NNP	essays	3.09	1
church/NNP/br-d09/129	-0.0243746914900058	-0.122337638412826	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	2	1	371	50	6	NNP	essays	3.71	0.5
church/NNP/br-d09/1297	-0.0574766559959002	-0.0306104456349194	church	Church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	2	2	301	100	6	NNP	essays	3.01	1
church/NNP/br-d09/1404	0.00901513583286567	-0.00907906743680422	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	5	4	226	80	7	NNP	essays	2.26	0.8
church/NNP/br-d09/1436	0.00128496222748398	-0.00267306111933713	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	3	3	226	100	8	NNP	essays	2.26	1
church/NNP/br-d09/1708	0.047789811233654	0.00549918460415356	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	1	0	176	0	4	NNP	essays	1.76	0
church/NNP/br-d09/172	-0.012723780700174	-0.0171734662631192	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	3	2	238	67	7	NNP	essays	2.38	0.67
church/NNP/br-d09/1774	-0.0473831866971869	0.0462746823980042	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	3	2	236	67	4	NNP	essays	2.36	0.67
church/NNP/br-d09/1779	-0.00678851832265328	-0.129676371952355	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	4	3	344	75	3	NNP	essays	3.44	0.75
church/NNP/br-d09/2131	-0.0660630997652667	-0.146768258852382	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 the meaning of Christian discipleship. When they unite with the <font color=green>Church</font>  they must find in this fellowship the satisfaction of their	3	1	346	33	5	NNP	essays	3.46	0.33
church/NNP/br-d09/2155	-0.000940023317331383	-0.0345389111772915	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 needs or they will never mature into effective Christians. The <font color=green>Church</font>  expects certain things of those who become members. The new	5	4	251	80	6	NNP	essays	2.51	0.8
church/NNP/br-d09/231	0.0188424075664495	-0.0915631462940837	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 It is important that persons desiring to unite with the <font color=green>Church</font>  be prepared for this experience so that it may be	3	3	315	100	5	NNP	essays	3.15	1
